id,value
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant mixed epithelial mesenchymal tumour, primary site.Malignant mixed epithelial mesenchymal tumour of ovary",2072916704 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant mixed epithelial mesenchymal tumour, primary site.Malignant mixed epithelial and mesenchymal tumour of corpus uteri",1532363988 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant mixed epithelial mesenchymal tumour, primary site.Malignant mixed epithelial and mesenchymal tumour of corpus uteri.Adenosarcoma of corpus uteri",1391277009 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant mixed epithelial mesenchymal tumour, primary site.Malignant mixed epithelial and mesenchymal tumour of corpus uteri.Carcinofibroma of corpus uteri",1125482540 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant mixed epithelial mesenchymal tumour, primary site.Malignant mixed epithelial and mesenchymal tumour of corpus uteri.Malignant mixed Mullerian tumour of corpus uteri",1475381311 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant mixed epithelial mesenchymal tumour, primary site.Malignant mixed epithelial and mesenchymal tumour of corpus uteri.Complex mixed and stromal malignant neoplasms of corpus uteri, isthmus uteri",1343608426 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant mixed epithelial mesenchymal tumour, primary site.Malignant mixed epithelial and mesenchymal tumour of corpus uteri.Complex mixed and stromal malignant neoplasms of corpus uteri, endometrium",1922434061 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant mixed epithelial mesenchymal tumour, primary site.Malignant mixed epithelial and mesenchymal tumour of corpus uteri.Complex mixed and stromal malignant neoplasms of corpus uteri, myometrium",1572990748 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant mixed epithelial mesenchymal tumour, primary site.Malignant mixed epithelial and mesenchymal tumour of corpus uteri.Complex mixed and stromal malignant neoplasms of corpus uteri, fundus uteri",1762451456 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant nerve sheath tumour of peripheral nerves or autonomic nervous system, primary site",979754709 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant nerve sheath tumour of peripheral nerves or autonomic nervous system, primary site.Malignant triton tumour of peripheral nerves or autonomic nervous system",869437895 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant nerve sheath tumour of peripheral nerves or autonomic nervous system, primary site.Malignant nerve sheath tumour of peripheral nerves of head, face or neck",1083430649 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant nerve sheath tumour of peripheral nerves or autonomic nervous system, primary site.Malignant nerve sheath tumour of peripheral nerves of upper limb, including shoulder",845601720 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant nerve sheath tumour of peripheral nerves or autonomic nervous system, primary site.Malignant nerve sheath tumours of peripheral nerves of lower limb, including hip",283445725 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant nerve sheath tumour of peripheral nerves or autonomic nervous system, primary site.Malignant nerve sheath tumour of peripheral nerves of thorax",702101290 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant nerve sheath tumour of peripheral nerves or autonomic nervous system, primary site.Malignant nerve sheath tumour of peripheral nerves of abdomen",190506317 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant nerve sheath tumour of peripheral nerves or autonomic nervous system, primary site.Malignant nerve sheath tumour of peripheral nerves of pelvis",1019855923 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Malignant nerve sheath tumour of peripheral nerves or autonomic nervous system, primary site.Malignant nerve sheath tumour of overlapping lesion of peripheral nerves or autonomic nervous system",997833985 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site",1729842914 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of uterus",1319990901 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of uterus.Sarcoma of corpus uteri",2109397184 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of uterus.Sarcoma of corpus uteri.Malignant peripheral neuroectodermal tumour of corpus uteri",1713777531 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of retroperitoneum or peritoneum",2091164276 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of retroperitoneum or peritoneum.Myosarcomas of omentum",415433773 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites",1132023553 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Other sarcomas of liver",1247979531 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Sarcoma, not otherwise specified of colon",1830326729 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Unspecified malignant tumour of soft tissue or sarcoma of heart, mediastinum or non-mesothelioma of pleura",1499656268 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Unspecified malignant tumour of soft tissue or sarcoma of heart, mediastinum or non-mesothelioma of pleura.Unspecified malignant tumour of soft tissue or sarcoma of heart",596417147 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Unspecified malignant tumour of soft tissue or sarcoma of heart, mediastinum or non-mesothelioma of pleura.Unspecified malignant tumour of soft tissue or sarcoma of anterior mediastinum",293949052 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Unspecified malignant tumour of soft tissue or sarcoma of heart, mediastinum or non-mesothelioma of pleura.Unspecified malignant tumour of soft tissue or sarcoma of posterior mediastinum",777560847 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Unspecified malignant tumour of soft tissue or sarcoma of heart, mediastinum or non-mesothelioma of pleura.Unspecified malignant soft tissue or sarcoma of pleura",34001380 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Unspecified malignant tumour of soft tissue or sarcoma of heart, mediastinum or non-mesothelioma of pleura.Unspecified malignant soft tissue or sarcoma of overlapping lesion of heart, mediastinum or non-mesothelioma of pleura",806290915 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of anus or anal canal",640243886 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of the duodenum",1710134530 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of the duodenum.Leiomyosarcoma of duodenum",460441076 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of the duodenum.Other malignant mesenchymal tumour of duodenum",818834947 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of oesophagus",2144425943 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of oesophagus.Leiomyosarcoma of oesophagus",1419925892 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of oesophagus.Gastrointestinal stromal tumour of oesophagus",1163586175 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of oesophagus.Other malignant mesenchymal tumours of oesophagus",367038713 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumours of gallbladder or bile ducts",1377913912 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of rectum",713269149 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of rectum.Kaposi sarcoma of rectum",1277094502 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of rectum.Leiomyosarcoma of rectum",905391296 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of rectum.Gastrointestinal stromal tumour of rectum",1458613312 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified of other specified sites.Malignant mesenchymal tumour of rectum.Other malignant mesenchymal tumour of rectum",776519762 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Sarcoma, not elsewhere classified, primary site.Sarcoma, not elsewhere classified, primary site unknown",1961520767 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Myosarcoma of uterus, part not specified",160795619 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Myosarcoma of uterus, part not specified.Rhabdomyosarcoma of corpus uteri",2120593283 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Myosarcoma of uterus, part not specified.Rhabdomyosarcoma of corpus uteri.Rhabdomyosarcoma of corpus uteri, isthmus uteri",1159736816 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Myosarcoma of uterus, part not specified.Rhabdomyosarcoma of corpus uteri.Rhabdomyosarcoma of corpus uteri, endometrium",1738801035 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Myosarcoma of uterus, part not specified.Rhabdomyosarcoma of corpus uteri.Rhabdomyosarcoma of corpus uteri, myometrium",1345380085 
"DCS.Neoplasms of the circulatory system.Malignant mesenchymal neoplasms.Myosarcoma of uterus, part not specified.Rhabdomyosarcoma of corpus uteri.Rhabdomyosarcoma of corpus uteri, fundus uteri",1877816200 
